601636 旗滨集团 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/01/14	5.55	5.67	5.48	5.64	48518816	285291072.00
2020/01/15	5.62	5.69	5.47	5.61	55455995	326833504.00
2020/01/16	5.71	5.78	5.49	5.55	37917999	223128304.00
2020/01/17	5.61	5.64	5.38	5.52	49841615	289541120.00
2020/01/20	5.52	5.53	5.34	5.45	46335455	265584608.00
2020/01/21	5.39	5.44	5.25	5.32	46657071	262148672.00
2020/01/22	5.28	5.46	5.06	5.34	40545391	225930016.00
2020/01/23	5.31	5.36	5.03	5.10	54427731	299700704.00
2020/02/03	4.56	4.62	4.56	4.56	64197000	312092416.00
2020/02/04	4.40	4.65	4.15	4.51	78272155	371045056.00
2020/02/05	4.54	4.65	4.47	4.53	50310795	244241248.00
2020/02/06	4.47	4.58	4.43	4.53	49712989	238426784.00
2020/02/07	4.52	4.52	4.25	4.40	58084904	271324288.00
2020/02/10	4.38	4.81	4.35	4.78	80300751	395805632.00
2020/02/11	4.75	4.97	4.66	4.86	84368641	434472832.00
2020/02/12	4.87	5.02	4.80	4.90	52183388	271740864.00
2020/02/13	4.92	5.03	4.85	4.89	45079912	236190368.00
2020/02/14	4.87	5.01	4.79	4.93	38506915	200165776.00
2020/02/17	4.90	4.96	4.84	4.96	41328933	215190192.00
2020/02/18	4.97	5.06	4.91	5.01	43240904	228390336.00
2020/02/19	4.98	5.23	4.94	5.07	61751121	332976512.00
2020/02/20	5.06	5.17	5.05	5.12	36177675	195929744.00
2020/02/21	5.11	5.33	5.07	5.29	49828773	274964288.00
2020/02/24	5.34	5.34	5.08	5.23	51675780	282572576.00
2020/02/25	5.08	5.20	4.97	5.12	38383654	207801088.00
2020/02/26	5.03	5.51	5.02	5.32	67200670	374517440.00
2020/02/27	5.32	5.48	5.23	5.36	47665258	270770688.00
2020/02/28	5.24	5.36	5.11	5.29	46474773	258008960.00
2020/03/02	5.29	5.68	5.26	5.58	70279984	411803744.00
2020/03/03	5.70	5.70	5.44	5.52	45552548	265593568.00
2020/03/04	5.50	5.74	5.44	5.69	45984323	272598592.00
2020/03/05	5.73	5.83	5.63	5.66	41563429	250257248.00
2020/03/06	5.62	5.68	5.42	5.46	39976908	231596896.00
2020/03/09	5.39	5.39	5.03	5.15	62943215	344048064.00
2020/03/10	5.04	5.28	5.02	5.17	56646545	307690112.00
2020/03/11	5.19	5.23	5.01	5.01	35194965	189888224.00
2020/03/12	4.97	4.99	4.79	4.88	37770309	195231856.00
2020/03/13	4.65	4.99	4.53	4.89	38193346	193713344.00
2020/03/16	4.92	4.93	4.51	4.60	33147326	166539104.00
2020/03/17	4.61	4.76	4.48	4.72	30979359	153182672.00
2020/03/18	4.81	4.91	4.66	4.66	27038712	137587504.00
2020/03/19	4.55	4.79	4.54	4.68	34454091	171281472.00
2020/03/20	4.75	4.76	4.54	4.61	42805095	211180736.00
2020/03/23	4.51	4.52	4.27	4.28	36763372	171657264.00
2020/03/24	4.44	4.55	4.33	4.53	36799729	174421936.00
2020/03/25	4.70	4.95	4.61	4.90	36487937	185999872.00
2020/03/26	4.86	4.90	4.68	4.70	25625799	130222832.00
2020/03/27	4.74	4.81	4.63	4.66	21643198	108464808.00
2020/03/30	4.60	4.65	4.53	4.56	13175900	64165264.00
2020/03/31	4.62	4.68	4.52	4.53	11379769	55421832.00
2020/04/01	4.51	4.57	4.40	4.41	19730729	94215864.00
2020/04/02	4.39	4.48	4.35	4.47	17872119	84324784.00
2020/04/03	4.46	4.57	4.41	4.48	16253145	77892736.00
2020/04/07	4.58	4.65	4.55	4.59	23856111	117030696.00
2020/04/08	4.56	4.58	4.44	4.49	28473113	136500848.00
2020/04/09	4.52	4.60	4.47	4.57	20214598	98045016.00
2020/04/10	4.65	4.85	4.63	4.72	44851571	226595024.00
2020/04/13	4.73	4.78	4.66	4.72	23326238	117165800.00
2020/04/14	4.73	4.75	4.61	4.68	30680502	152394016.00
2020/04/15	4.69	5.00	4.60	4.81	53761989	274357376.00
2020/04/16	4.76	4.77	4.66	4.69	28524440	142734240.00
2020/04/17	4.73	4.73	4.64	4.66	30975865	154220976.00
2020/04/20	4.69	4.92	4.65	4.86	42612467	217150448.00
2020/04/21	4.85	4.85	4.71	4.78	23089955	117298712.00
2020/04/22	4.75	4.79	4.72	4.78	19660936	99335240.00
2020/04/23	4.78	4.88	4.72	4.73	23440042	118933192.00
2020/04/24	4.71	4.77	4.69	4.71	15906933	79917904.00
2020/04/27	4.71	4.82	4.70	4.73	23220549	117530536.00
2020/04/28	4.71	4.75	4.58	4.67	23126906	115255832.00
2020/04/29	4.67	4.83	4.63	4.81	28894580	146398336.00
2020/04/30	4.82	5.08	4.78	4.96	47781774	251651248.00
2020/05/06	4.95	5.02	4.92	4.99	26462337	139553744.00
2020/05/07	4.99	5.16	4.98	5.10	41351275	223229888.00
2020/05/08	5.10	5.23	5.10	5.18	27390088	150003888.00
2020/05/11	5.28	5.47	5.23	5.29	47433909	267303776.00
2020/05/12	5.28	5.38	5.20	5.25	34780277	193641632.00
2020/05/13	5.32	5.53	5.22	5.49	47946505	273983456.00
2020/05/14	5.45	5.46	5.19	5.21	41280094	231027136.00
2020/05/15	5.25	5.33	5.07	5.09	35836257	195425984.00
2020/05/18	5.08	5.19	5.04	5.05	30500844	164891040.00
2020/05/19	5.11	5.23	5.08	5.16	25217184	137496752.00
2020/05/20	5.13	5.21	5.06	5.11	19340588	105008680.00
2020/05/21	5.10	5.42	5.10	5.27	45882563	256968016.00
2020/05/22	5.27	5.29	5.03	5.06	29604175	159850864.00
2020/05/25	5.07	5.34	4.94	5.33	29597599	162066672.00
2020/05/26	5.32	5.39	5.25	5.35	23532798	132560952.00
2020/05/27	5.36	5.42	5.29	5.39	21414887	121138848.00
2020/05/28	5.35	5.47	5.32	5.38	19938291	113330112.00
2020/05/29	5.34	5.54	5.33	5.50	31005098	179355040.00
2020/06/01	5.55	5.66	5.46	5.53	42418570	248736736.00
2020/06/02	5.52	5.59	5.45	5.54	24463419	142221584.00
2020/06/03	5.51	5.60	5.44	5.50	20679655	120030616.00
2020/06/04	5.53	5.53	5.38	5.40	14845787	84947584.00
2020/06/05	5.45	5.45	5.27	5.31	24986588	140461264.00
2020/06/08	5.34	5.53	5.32	5.51	30710728	176830816.00
2020/06/09	5.49	5.52	5.40	5.50	14301231	82663288.00
2020/06/10	5.50	5.56	5.46	5.51	14460876	83993776.00
2020/06/11	5.58	5.60	5.42	5.46	26194828	151747264.00
2020/06/12	5.35	5.64	5.32	5.64	37230264	218182928.00
2020/06/15	5.60	5.68	5.44	5.49	33422866	196147072.00
2020/06/16	5.56	5.74	5.50	5.74	41886152	249720480.00
2020/06/17	5.76	5.78	5.65	5.72	29995212	180287136.00
2020/06/18	5.70	5.83	5.61	5.73	26458058	151484560.00
2020/06/19	5.73	5.74	5.65	5.68	25497415	144935040.00
2020/06/22	5.64	5.69	5.52	5.59	30379211	169899168.00
2020/06/23	5.59	5.60	5.47	5.51	23935081	132172408.00
2020/06/24	5.51	5.60	5.41	5.50	38931946	213803968.00
2020/06/29	5.51	5.79	5.51	5.75	75562315	430185504.00
2020/06/30	5.80	5.98	5.70	5.92	68816267	405389760.00
2020/07/01	5.92	6.08	5.83	6.08	63963170	382346880.00
2020/07/02	6.04	6.69	6.00	6.58	117759382	759633408.00
2020/07/03	6.46	6.72	6.40	6.44	82175013	535575776.00
2020/07/06	6.70	7.05	6.58	6.94	85099406	577236032.00
2020/07/07	7.00	7.10	6.81	6.89	65504748	454025344.00
2020/07/08	7.10	7.16	6.87	6.95	52993978	369115872.00
2020/07/09	6.96	7.05	6.80	7.03	62875234	434758304.00
2020/07/10	6.91	6.94	6.72	6.74	53767687	366646592.00
2020/07/13	6.86	7.41	6.83	7.41	91206984	662236928.00
2020/07/14	7.55	7.87	7.20	7.62	103187562	774572928.00
2020/07/15	7.80	8.38	7.36	8.24	123204946	971759360.00
2020/07/16	8.24	8.79	7.85	8.00	130645363	1092002432.00
2020/07/17	7.77	8.70	7.77	8.40	103700256	852452480.00
2020/07/20	8.48	9.24	8.35	9.24	113715860	1012859648.00
2020/07/21	9.31	9.98	9.02	9.09	116173003	1088773248.00
2020/07/22	9.38	9.65	8.99	9.35	108906850	1010928384.00
2020/07/23	9.10	9.43	8.88	9.20	113502948	1035551872.00
2020/07/24	8.97	9.05	8.28	8.28	130887106	1125648768.00
2020/07/27	8.27	8.57	8.05	8.36	74906283	625263808.00
2020/07/28	8.36	8.49	8.12	8.32	63879827	528000480.00
2020/07/29	8.25	8.62	8.16	8.53	88909190	748867200.00
2020/07/30	8.53	8.68	8.39	8.45	63536062	539021952.00
2020/07/31	8.38	9.30	8.36	9.10	138114476	1231593856.00
2020/08/03	9.41	9.88	8.93	9.78	131322048	1221454336.00
2020/08/04	9.77	9.77	9.11	9.21	115341820	1088077184.00
2020/08/05	9.02	9.07	8.61	8.94	81537980	724212288.00
2020/08/06	8.94	9.14	8.83	9.05	54728111	491949312.00
2020/08/07	9.08	9.19	8.70	9.10	73220449	653766592.00
2020/08/10	9.02	9.33	8.81	9.15	56555431	513972064.00
2020/08/11	9.26	9.75	9.13	9.17	99162369	936310656.00
2020/08/12	9.00	9.16	8.25	8.67	98393373	853908224.00
2020/08/13	8.72	8.77	8.41	8.56	48316624	414418528.00
2020/08/14	8.48	8.72	8.45	8.68	34274763	294304320.00
2020/08/17	8.69	9.32	8.67	9.11	70249715	633131072.00
2020/08/18	9.14	9.44	9.01	9.21	54960174	505972928.00
2020/08/19	9.19	9.42	9.04	9.06	55432604	508697792.00
2020/08/20	9.01	9.35	8.93	9.14	54724816	501213280.00
2020/08/21	9.06	9.15	8.46	8.57	96914242	852602880.00
2020/08/24	8.50	8.70	8.40	8.60	46395958	397428960.00
2020/08/25	8.58	8.67	8.27	8.32	58314839	491024064.00
2020/08/26	8.27	8.39	8.01	8.08	58926727	480291808.00
2020/08/27	8.16	8.46	8.05	8.14	41385715	338482464.00
2020/08/28	8.08	8.45	8.05	8.36	46213300	380903168.00
2020/08/31	8.52	8.77	8.36	8.43	63894689	546811648.00
2020/09/01	8.38	8.47	8.20	8.31	33938230	282077888.00
2020/09/02	8.39	8.41	8.14	8.20	30592219	251788656.00
2020/09/03	8.27	8.47	8.18	8.19	41729894	346926432.00
2020/09/04	7.95	8.16	7.83	8.08	32437966	258983696.00
2020/09/07	8.06	8.28	7.90	7.93	39504369	318273664.00
2020/09/08	7.93	8.00	7.44	7.62	68274681	521116288.00
2020/09/09	7.54	7.61	7.23	7.28	45622278	336159136.00
2020/09/10	7.36	7.50	7.16	7.22	42190486	309707840.00
2020/09/11	7.22	7.42	7.14	7.39	24411977	178506800.00
2020/09/14	7.55	7.94	7.45	7.64	59729514	460738304.00
2020/09/15	7.65	7.71	7.54	7.68	21418505	163412848.00
2020/09/16	7.64	7.72	7.55	7.58	17318044	131803272.00
2020/09/17	7.61	7.68	7.44	7.61	21151984	159981024.00
2020/09/18	7.61	7.87	7.57	7.85	36495967	283761408.00
2020/09/21	7.84	8.00	7.78	7.97	38204457	302280064.00
2020/09/22	7.82	7.93	7.62	7.77	44312562	343790784.00
2020/09/23	7.77	8.13	7.73	8.07	44489232	355345824.00
2020/09/24	8.00	8.46	7.96	8.11	69635247	573400384.00
2020/09/25	8.24	8.43	8.02	8.20	65596968	539763264.00
2020/09/28	8.21	8.56	8.10	8.37	57420080	480501216.00
2020/09/29	8.40	8.44	8.18	8.34	29905384	248672224.00
2020/09/30	8.39	8.69	8.37	8.50	44282444	378531008.00
2020/10/09	9.05	9.13	8.81	8.95	67992504	608620288.00
2020/10/12	8.90	9.10	8.72	9.01	63143892	563956416.00
2020/10/13	8.95	9.08	8.88	8.99	30322493	272934080.00
2020/10/14	8.95	9.50	8.92	9.44	64133442	596081408.00
2020/10/15	9.31	9.36	9.01	9.03	50871540	464161376.00
2020/10/16	9.03	9.23	8.96	9.08	29698042	269638304.00
2020/10/19	9.11	9.15	8.85	8.87	27395137	245851296.00
2020/10/20	8.86	8.93	8.66	8.82	25765746	225936368.00
2020/10/21	8.88	9.02	8.60	8.66	32947042	288821696.00
2020/10/22	8.54	8.68	8.20	8.29	43974344	366738400.00
2020/10/23	8.35	8.42	8.06	8.11	23584221	194233856.00
2020/10/26	8.11	8.32	8.02	8.17	27295841	223842880.00
2020/10/27	8.20	8.30	8.05	8.25	26840536	219254208.00
2020/10/28	8.26	8.30	8.05	8.29	22436981	183607200.00
2020/10/29	8.41	9.12	8.41	9.12	73226311	651390784.00
2020/10/30	9.23	9.51	9.06	9.18	96213956	892688128.00
2020/11/02	9.25	9.69	9.18	9.55	82756671	785795520.00
2020/11/03	9.53	9.59	9.17	9.30	56836047	529138432.00
2020/11/04	9.50	9.97	9.27	9.44	79037815	756636736.00
2020/11/05	9.48	9.65	9.39	9.48	55793284	530444000.00
2020/11/06	9.61	10.43	9.46	10.43	123769900	1242139520.00
2020/11/09	10.95	11.47	10.80	11.25	141913396	1582827008.00
2020/11/10	11.19	11.94	10.90	11.46	125177712	1425432960.00
2020/11/11	11.33	12.29	11.33	11.61	122784691	1447312768.00
2020/11/12	11.62	12.16	11.44	12.04	114822175	1357348352.00
2020/11/13	11.90	12.33	11.32	12.28	109183208	1286804224.00
2020/11/16	12.55	13.51	11.91	13.32	142538271	1851643008.00
2020/11/17	13.18	13.92	12.68	12.90	116947528	1551255552.00
2020/11/18	12.90	13.47	12.72	13.40	92551784	1215214080.00
2020/11/19	13.18	13.20	12.37	12.48	96701496	1221680896.00
2020/11/20	12.59	12.73	12.34	12.50	64794788	811759680.00
2020/11/23	12.90	13.52	12.71	13.28	107704214	1416114176.00
2020/11/24	13.35	13.49	12.34	12.87	90840595	1156629888.00
2020/11/25	12.86	12.96	11.85	11.93	101043970	1238775424.00
2020/11/26	12.07	12.21	11.62	11.99	60765032	721558144.00
2020/11/27	12.04	12.09	11.50	11.81	65911210	773737216.00
2020/11/30	11.97	12.14	11.58	11.61	59937518	709771904.00
2020/12/01	11.67	11.70	11.33	11.58	68357321	787499328.00
2020/12/02	11.76	11.97	11.56	11.67	69048719	809800576.00
2020/12/03	11.59	11.65	11.18	11.27	77695683	881257536.00
2020/12/04	11.39	11.55	11.22	11.54	48348950	551440768.00
2020/12/07	11.83	12.23	11.32	11.40	102305474	1198809088.00
2020/12/08	11.45	11.75	11.30	11.65	70398520	811976192.00
2020/12/09	11.60	11.62	10.49	11.05	138429429	1523696128.00
2020/12/10	11.08	11.35	10.93	11.09	73100175	814412352.00
2020/12/11	11.19	11.74	11.00	11.39	114069200	1304403072.00
2020/12/14	11.42	11.96	11.35	11.86	87347901	1026512896.00
2020/12/15	11.70	11.71	11.11	11.41	74924252	849231744.00
2020/12/16	11.42	11.93	11.35	11.57	80614052	941301184.00
2020/12/17	11.64	11.65	10.60	11.16	139634537	1526875776.00
2020/12/18	11.10	11.67	11.03	11.43	81275500	923236416.00
2020/12/21	11.49	12.52	11.46	12.25	107300325	1291765504.00
2020/12/22	12.20	12.56	11.87	11.93	85544448	1048014080.00
2020/12/23	12.04	12.75	12.03	12.29	84148169	1041610304.00
2020/12/24	12.45	13.37	12.35	13.14	107126409	1387873920.00
2020/12/25	12.93	13.67	12.81	13.48	81228167	1078935296.00
2020/12/28	13.50	13.59	12.82	13.04	86780484	1135060608.00
2020/12/29	12.85	13.16	12.25	12.30	79537254	996473024.00
2020/12/30	12.48	12.82	12.37	12.53	57365109	723121920.00
2020/12/31	12.74	13.10	12.53	12.80	68707630	880237056.00
2021/01/04	12.93	13.38	12.79	13.33	74088594	971066176.00
2021/01/05	13.12	13.12	12.56	12.88	77003777	986941056.00
2021/01/06	12.65	12.70	11.88	11.97	96714990	1172790400.00
2021/01/07	11.91	12.70	11.80	12.55	94282397	1164063104.00
2021/01/08	12.31	12.52	11.76	11.96	95830995	1154074368.00
2021/01/11	11.94	12.34	11.54	11.99	69364598	834882368.00
2021/01/12	12.17	12.32	11.92	12.09	59520187	719265728.00
2021/01/13	12.14	12.70	11.92	12.54	84830957	1058349888.00
2021/01/14	12.45	12.48	11.63	12.09	77310238	928053760.00
2021/01/15	11.93	12.31	11.63	12.29	60042227	719693312.00
2021/01/18	12.21	13.05	11.86	12.98	92447138	1168689792.00
2021/01/19	12.95	13.05	11.97	12.16	107790382	1332787200.00
2021/01/20	11.99	12.42	11.83	12.19	47183007	573491712.00
2021/01/21	12.29	13.30	12.10	13.10	129435575	1658208000.00
2021/01/22	13.08	14.14	12.95	14.14	138967956	1893288832.00
2021/01/25	13.69	13.74	12.91	13.31	144416521	1919569536.00
2021/01/26	13.20	13.27	12.69	12.95	65662143	850201920.00
2021/01/27	12.85	13.08	12.16	12.94	66780358	840930368.00
2021/01/28	12.56	12.82	12.35	12.74	47841024	602814272.00
2021/01/29	12.93	13.07	11.80	12.30	50250593	628181760.00
2021/02/01	12.31	12.31	11.63	11.91	56243827	671631744.00
2021/02/02	11.85	13.07	11.77	12.93	81068586	1015697984.00
2021/02/03	12.87	13.15	12.68	12.94	57521831	743274944.00
2021/02/04	12.77	12.92	12.07	12.24	55298000	686718848.00
2021/02/05	12.40	12.84	11.92	11.99	50821363	628502784.00
2021/02/08	12.04	12.94	11.88	12.88	71722118	897680448.00
2021/02/09	12.83	14.10	12.77	14.00	105102012	1436810368.00
2021/02/10	14.01	15.00	13.90	14.68	92866911	1341347840.00
2021/02/18	15.37	15.80	14.90	15.20	96601967	1474013056.00
2021/02/19	15.16	15.30	14.13	14.52	76439222	1115285504.00
2021/02/22	14.70	15.65	14.16	14.46	104155728	1550150016.00
2021/02/23	14.64	15.91	14.42	15.91	122760372	1893406464.00
2021/02/24	16.00	16.00	14.32	14.32	126249562	1902097408.00
2021/02/25	14.73	15.69	14.60	15.38	120487253	1817667840.00
2021/02/26	14.70	15.25	14.11	14.75	82040224	1205503360.00
2021/03/01	15.09	15.63	14.84	15.48	71430106	1094370944.00
2021/03/02	15.63	15.69	14.47	14.91	85595851	1268795904.00
2021/03/03	14.99	15.13	14.52	15.01	50327059	747622400.00
2021/03/04	14.65	14.84	13.72	13.94	92298498	1306087296.00
2021/03/05	13.58	13.77	13.04	13.60	68866651	923909248.00
2021/03/08	13.65	13.75	12.60	12.62	69983372	914844096.00
2021/03/09	12.58	12.93	11.82	12.41	61564848	763360384.00
2021/03/10	12.66	12.88	12.23	12.64	38773803	488392448.00
2021/03/11	12.40	13.02	12.40	12.76	44014309	562522304.00
2021/03/12	12.89	13.50	12.80	13.23	51511000	680420480.00
2021/03/15	13.18	13.53	12.98	13.23	33276852	441297760.00
2021/03/16	13.23	13.47	12.81	13.30	36598155	482942592.00
2021/03/17	13.19	13.40	12.96	13.11	28017873	367018752.00
2021/03/18	13.20	13.53	13.11	13.39	32557002	434157216.00
2021/03/19	13.15	13.28	12.84	12.99	37403059	487289728.00
2021/03/22	12.92	13.39	12.72	13.07	27723152	363494496.00
2021/03/23	13.22	13.26	12.72	12.98	27467801	356047904.00
2021/03/24	12.75	12.83	11.96	11.98	62219643	759729792.00
2021/03/25	11.83	12.12	11.60	11.94	31917851	378588864.00
2021/03/26	12.15	13.00	12.15	12.90	53159119	670637440.00
2021/03/29	13.09	13.28	12.75	13.08	42893453	559845376.00
2021/03/30	13.00	13.32	12.95	13.16	29303541	385496736.00
2021/03/31	13.26	13.30	12.81	12.93	24635212	318630112.00
2021/04/01	12.88	13.05	12.58	12.93	24218337	310766272.00
2021/04/02	12.96	13.09	12.68	12.79	21662812	277888896.00
数据来源:通达信
